CSCO200904C00046500,2020-08-26 10:04AM EDT,46.5,0.01,0.0,0.01,0.0,-,2,241,37.50%,CSCO,call
CSCO200904C00047000,2020-08-26 9:36AM EDT,47.0,0.01,0.0,0.01,0.0,-,35,891,41.41%,CSCO,call
CSCO200904C00047500,2020-08-24 11:20AM EDT,47.5,0.01,0.0,0.01,0.0,-,4,1451,45.31%,CSCO,call
CSCO200904C00048000,2020-08-28 12:25PM EDT,48.0,0.01,0.0,0.01,0.0,-,10,365,48.44%,CSCO,call
CSCO200904C00048500,2020-08-24 3:29PM EDT,48.5,0.02,0.0,0.01,0.0,-,7,210,51.56%,CSCO,call
CSCO200904C00049000,2020-08-31 2:22PM EDT,49.0,0.01,0.0,0.01,0.0,-,1,399,50.00%,CSCO,call
CSCO200904C00049500,2020-08-20 2:07PM EDT,49.5,0.01,0.0,0.06,0.0,-,20,99,67.97%,CSCO,call
CSCO200904C00050000,2020-08-31 10:44AM EDT,50.0,0.01,0.0,0.01,0.0,-,1,1077,56.25%,CSCO,call
CSCO200904C00050500,2020-08-27 3:25PM EDT,50.5,0.01,0.0,0.04,0.0,-,31,163,70.31%,CSCO,call
CSCO200904C00051000,2020-08-28 9:45AM EDT,51.0,0.01,0.0,0.08,0.0,-,14,1091,81.64%,CSCO,call
CSCO200904C00051500,2020-08-13 9:35AM EDT,51.5,0.05,0.0,0.01,0.0,-,3,395,65.63%,CSCO,call
CSCO200904C00052000,2020-08-24 11:13AM EDT,52.0,0.01,0.0,0.08,0.0,-,9,98,88.28%,CSCO,call
CSCO200904C00052500,2020-08-27 12:50PM EDT,52.5,0.01,0.0,0.08,0.0,-,1,48,92.19%,CSCO,call
CSCO200904C00053000,2020-08-13 9:35AM EDT,53.0,0.01,0.0,0.08,0.0,-,12,292,95.31%,CSCO,call
CSCO200904C00054000,2020-08-13 9:37AM EDT,54.0,0.02,0.0,0.01,0.0,-,1,31,78.13%,CSCO,call
CSCO200904C00055000,2020-08-31 12:29PM EDT,55.0,0.01,0.0,0.01,0.0,-,7,106,84.38%,CSCO,call
CSCO200904P00030000,2020-08-17 12:05AM EDT,30.0,0.05,-,0.02,0.0,-,-,5,128.13%,CSCO,put
CSCO200904P00035000,2020-08-20 3:38PM EDT,35.0,0.01,0.00,0.06,0.0,-,1,27,79.69%,CSCO,put
CSCO200904P00036000,2020-08-27 10:39AM EDT,36.0,0.02,0.00,0.02,0.0,-,-,1,59.38%,CSCO,put
CSCO200904P00037000,2020-08-31 9:38AM EDT,37.0,0.01,0.00,0.01,-0.03,-75.00%,2,45,50.00%,CSCO,put
CSCO200904P00038000,2020-08-31 11:21AM EDT,38.0,0.01,0.00,0.04,-0.01,-50.00%,1,525,51.56%,CSCO,put
CSCO200904P00039000,2020-08-31 3:33PM EDT,39.0,0.01,0.01,0.03,-0.02,-66.67%,31,221,38.67%,CSCO,put
CSCO200904P00040000,2020-08-31 3:40PM EDT,40.0,0.03,0.00,0.04,-0.03,-50.00%,194,618,30.08%,CSCO,put
CSCO200904P00041000,2020-08-31 3:53PM EDT,41.0,0.07,0.07,0.11,-0.09,-56.25%,708,1822,25.78%,CSCO,put
CSCO200904P00041500,2020-08-31 3:53PM EDT,41.5,0.13,0.13,0.18,-0.13,-50.00%,1062,1345,23.05%,CSCO,put
CSCO200904P00042000,2020-08-31 3:58PM EDT,42.0,0.27,0.27,0.32,-0.16,-37.21%,631,1906,21.39%,CSCO,put
CSCO200904P00042500,2020-08-31 3:39PM EDT,42.5,0.5,0.48,0.6,-0.19,-27.54%,409,675,22.56%,CSCO,put
CSCO200904P00043000,2020-08-31 3:21PM EDT,43.0,1.05,0.87,1.01,-0.01,-0.94%,58,1012,26.76%,CSCO,put
CSCO200904P00043500,2020-08-31 3:50PM EDT,43.5,1.3,1.21,1.54,-0.16,-10.96%,17,449,36.33%,CSCO,put
CSCO200904P00044000,2020-08-31 3:04PM EDT,44.0,1.95,1.64,2.07,0.03,+1.56%,28,607,45.70%,CSCO,put
CSCO200904P00044500,2020-08-31 11:02AM EDT,44.5,2.38,2.14,2.34,-0.09,-3.64%,122,395,32.03%,CSCO,put
CSCO200904P00045000,2020-08-31 10:43AM EDT,45.0,2.89,2.63,2.92,0.01,+0.35%,3,611,46.48%,CSCO,put
CSCO200904P00045500,2020-08-31 10:36AM EDT,45.5,3.35,3.15,3.4,0.0,-,12,70,49.81%,CSCO,put
CSCO200904P00046000,2020-08-31 3:26PM EDT,46.0,3.86,3.65,3.9,-0.14,-3.50%,5,245,54.88%,CSCO,put
CSCO200904P00046500,2020-08-26 1:24PM EDT,46.5,4.5,4.10,4.4,0.0,-,5,171,59.96%,CSCO,put
CSCO200904P00047000,2020-08-31 9:43AM EDT,47.0,4.77,4.60,4.9,-0.19,-3.83%,1,178,64.84%,CSCO,put
CSCO200904P00047500,2020-08-27 12:57PM EDT,47.5,5.43,5.10,5.4,0.0,-,4,510,69.53%,CSCO,put
CSCO200904P00048000,2020-08-31 2:20PM EDT,48.0,6.0,5.60,5.95,0.4,+7.14%,3,82,80.66%,CSCO,put
CSCO200904P00048500,2020-08-20 2:41PM EDT,48.5,6.25,6.10,6.45,0.0,-,2,2,85.35%,CSCO,put
CSCO200904P00049000,2020-08-13 9:35AM EDT,49.0,6.27,6.60,6.9,0.0,-,10,0,83.01%,CSCO,put
CSCO200904P00049500,2020-08-06 2:27PM EDT,49.5,2.77,7.10,7.4,0.0,-,-,0,87.30%,CSCO,put
CSCO200904P00050000,2020-08-27 1:04PM EDT,50.0,7.92,7.60,7.95,0.0,-,-,4,98.83%,CSCO,put
CSCO200904P00050500,2020-08-07 1:36PM EDT,50.5,3.6,8.10,8.45,0.0,-,1,0,103.13%,CSCO,put
CSCO200904P00051000,2020-08-07 10:18AM EDT,51.0,4.27,8.60,8.95,0.0,-,1,1,107.42%,CSCO,put
CSCO200904P00051500,2020-08-06 10:16AM EDT,51.5,4.25,9.10,9.45,0.0,-,-,0,111.72%,CSCO,put
CSCO200904P00052000,2020-08-10 10:57AM EDT,52.0,4.6,9.60,9.95,0.0,-,1,0,115.63%,CSCO,put
CVX200904C00070000,2020-08-28 10:10AM EDT,70.0,14.55,12.7,15.15,0.0,-,4,0,158.01%,CVX,call
CVX200904C00075000,2020-08-28 9:49AM EDT,75.0,10.45,8.45,9.95,0.0,-,2,22,71.19%,CVX,call
CVX200904C00080000,2020-08-31 3:57PM EDT,80.0,4.42,3.55,4.5,-1.28,-22.46%,10,0,50.49%,CVX,call
CVX200904C00081000,2020-08-31 11:55AM EDT,81.0,3.6,2.84,3.6,-0.6,-14.29%,6,0,45.70%,CVX,call
CVX200904C00082000,2020-08-31 12:44PM EDT,82.0,2.74,2.38,2.76,-1.26,-31.50%,21,0,41.70%,CVX,call
CVX200904C00083000,2020-08-31 3:59PM EDT,83.0,2.0,1.73,1.94,-1.0,-33.33%,40,171,36.62%,CVX,call
CVX200904C00084000,2020-08-31 3:59PM EDT,84.0,1.32,1.17,1.35,-0.86,-39.45%,142,99,35.30%,CVX,call
CVX200904C00084500,2020-08-31 3:59PM EDT,84.5,1.0,0.83,1.09,-1.16,-53.70%,156,177,34.47%,CVX,call
CVX200904C00085000,2020-08-31 3:53PM EDT,85.0,0.89,0.61,0.97,-0.93,-51.10%,373,514,36.57%,CVX,call
CVX200904C00085500,2020-08-31 3:52PM EDT,85.5,0.74,0.57,0.7,-0.8,-51.95%,286,0,33.89%,CVX,call
CVX200904C00086000,2020-08-31 3:56PM EDT,86.0,0.53,0.43,0.55,-0.76,-58.91%,344,634,33.74%,CVX,call
CVX200904C00086500,2020-08-31 3:59PM EDT,86.5,0.39,0.33,0.42,-0.63,-61.76%,151,295,33.40%,CVX,call
CVX200904C00087000,2020-08-31 3:58PM EDT,87.0,0.26,0.26,0.34,-0.61,-70.11%,325,0,33.99%,CVX,call
CVX200904C00087500,2020-08-31 3:32PM EDT,87.5,0.27,0.19,0.27,-0.41,-60.29%,484,667,34.47%,CVX,call
CVX200904C00088000,2020-08-31 3:53PM EDT,88.0,0.19,0.14,0.21,-0.36,-65.45%,571,576,34.67%,CVX,call
CVX200904C00088500,2020-08-31 3:52PM EDT,88.5,0.14,0.04,0.15,-0.27,-65.85%,104,216,34.28%,CVX,call
CVX200904C00089000,2020-08-31 3:53PM EDT,89.0,0.12,0.07,0.11,-0.18,-60.00%,256,0,34.18%,CVX,call
CVX200904C00089500,2020-08-31 1:10PM EDT,89.5,0.08,0.05,0.09,-0.15,-65.22%,45,0,35.16%,CVX,call
CVX200904C00090000,2020-08-31 3:39PM EDT,90.0,0.06,0.06,0.08,-0.12,-66.67%,223,0,36.52%,CVX,call
CVX200904C00090500,2020-08-31 2:42PM EDT,90.5,0.05,0.0,0.08,-0.07,-58.33%,113,0,38.87%,CVX,call
CVX200904C00091000,2020-08-31 3:28PM EDT,91.0,0.04,0.01,0.1,-0.05,-55.56%,31,147,42.97%,CVX,call
CVX200904C00091500,2020-08-27 1:25PM EDT,91.5,0.08,0.0,0.12,0.0,-,16,97,46.97%,CVX,call
CVX200904C00092000,2020-08-31 1:59PM EDT,92.0,0.03,0.0,0.05,0.0,-,88,0,41.80%,CVX,call
CVX200904C00092500,2020-08-31 3:15PM EDT,92.5,0.01,0.01,0.02,-0.03,-75.00%,3,56,37.89%,CVX,call
CVX200904C00093000,2020-08-27 10:37AM EDT,93.0,0.05,0.0,0.07,0.0,-,1,0,48.44%,CVX,call
CVX200904C00093500,2020-08-26 2:32PM EDT,93.5,0.06,0.0,0.08,0.0,-,1,0,51.76%,CVX,call
CVX200904C00094000,2020-08-31 2:08PM EDT,94.0,0.02,0.01,0.02,-0.02,-50.00%,2,77,43.36%,CVX,call
CVX200904C00094500,2020-08-28 12:56PM EDT,94.5,0.03,0.0,0.06,0.0,-,10,0,53.13%,CVX,call
CVX200904C00095000,2020-08-31 2:34PM EDT,95.0,0.04,0.0,0.12,0.03,+300.00%,1,94,55.08%,CVX,call
CVX200904C00095500,2020-08-17 9:48AM EDT,95.5,0.51,0.0,0.08,0.0,-,5,6,53.52%,CVX,call
CVX200904C00096000,2020-08-28 10:21AM EDT,96.0,0.03,0.0,0.05,0.01,+50.00%,1,99,51.56%,CVX,call
CVX200904C00097000,2020-08-24 2:29PM EDT,97.0,0.04,0.0,0.17,0.0,-,10,81,66.41%,CVX,call
CVX200904C00100000,2020-08-31 2:34PM EDT,100.0,0.03,0.0,0.01,0.02,+200.00%,1,0,53.13%,CVX,call
CVX200904C00105000,2020-08-20 11:17AM EDT,105.0,0.01,0.0,0.01,0.0,-,1,66,67.19%,CVX,call
CVX200904P00050000,2020-08-28 3:46PM EDT,50.0,0.01,0.0,0.2,0.0,-,1,2,210.16%,CVX,put
CVX200904P00060000,2020-08-31 1:26PM EDT,60.0,0.04,0.0,0.35,0.03,+300.00%,1,0,157.23%,CVX,put
CVX200904P00065000,2020-07-31 1:30PM EDT,65.0,0.35,0.0,0.25,0.0,-,7,7,117.58%,CVX,put
CVX200904P00070000,2020-08-21 3:03PM EDT,70.0,0.02,0.0,0.08,-0.04,-66.67%,1,37,73.05%,CVX,put
CVX200904P00075000,2020-08-31 2:43PM EDT,75.0,0.01,0.01,0.03,-0.04,-80.00%,101,197,46.48%,CVX,put
CVX200904P00078000,2020-08-31 3:25PM EDT,78.0,0.07,0.07,0.11,-0.05,-41.67%,129,136,41.21%,CVX,put
CVX200904P00079000,2020-08-31 3:49PM EDT,79.0,0.14,0.11,0.19,0.0,-,86,0,40.82%,CVX,put
CVX200904P00080000,2020-08-31 3:49PM EDT,80.0,0.21,0.19,0.26,0.01,+5.00%,127,2384,37.99%,CVX,put
CVX200904P00081000,2020-08-31 3:28PM EDT,81.0,0.3,0.32,0.42,0.02,+7.14%,110,208,37.21%,CVX,put
CVX200904P00082000,2020-08-31 3:55PM EDT,82.0,0.55,0.52,0.62,0.16,+41.03%,344,395,35.50%,CVX,put
CVX200904P00083000,2020-08-31 3:52PM EDT,83.0,0.85,0.83,0.94,0.26,+44.07%,396,653,34.77%,CVX,put
CVX200904P00084000,2020-08-31 3:55PM EDT,84.0,1.27,1.16,1.37,0.42,+49.41%,248,563,34.03%,CVX,put
CVX200904P00084500,2020-08-31 3:52PM EDT,84.5,1.4,1.46,1.64,0.39,+38.61%,107,0,33.99%,CVX,put
CVX200904P00085000,2020-08-31 3:52PM EDT,85.0,1.71,1.75,1.95,0.5,+41.32%,104,865,34.18%,CVX,put
CVX200904P00085500,2020-08-31 3:18PM EDT,85.5,2.07,2.08,2.38,0.7,+51.09%,53,116,37.01%,CVX,put
CVX200904P00086000,2020-08-31 3:47PM EDT,86.0,2.38,2.33,2.64,0.76,+46.91%,67,0,34.33%,CVX,put
CVX200904P00086500,2020-08-31 12:10PM EDT,86.5,2.52,2.65,3.05,0.63,+33.33%,2,138,35.35%,CVX,put
CVX200904P00087000,2020-08-31 3:42PM EDT,87.0,3.05,3.05,3.45,0.78,+34.36%,50,199,35.50%,CVX,put
CVX200904P00087500,2020-08-31 2:13PM EDT,87.5,3.58,3.5,4.05,1.0,+38.76%,3,0,42.53%,CVX,put
CVX200904P00088000,2020-08-28 3:59PM EDT,88.0,2.92,4.15,4.35,0.0,-,57,77,37.99%,CVX,put
CVX200904P00088500,2020-08-28 2:13PM EDT,88.5,3.67,4.05,5.4,0.0,-,10,88,61.43%,CVX,put
CVX200904P00089000,2020-08-28 11:44AM EDT,89.0,4.2,4.85,5.9,0.0,-,3,0,64.94%,CVX,put
CVX200904P00089500,2020-08-26 3:43PM EDT,89.5,4.84,5.3,6.45,0.0,-,3,238,70.12%,CVX,put
CVX200904P00090000,2020-08-31 2:34PM EDT,90.0,5.88,5.7,6.3,0.98,+20.00%,67,221,46.88%,CVX,put
CVX200904P00090500,2020-08-31 1:49PM EDT,90.5,6.34,6.2,7.3,1.04,+19.62%,3,0,71.48%,CVX,put
CVX200904P00091000,2020-08-26 2:47PM EDT,91.0,6.28,6.2,7.6,0.0,-,1,64,66.70%,CVX,put
CVX200904P00091500,2020-08-27 3:24PM EDT,91.5,6.6,6.95,8.1,0.0,-,8,18,69.63%,CVX,put
CVX200904P00092000,2020-08-17 12:12AM EDT,92.0,4.85,7.3,8.4,0.0,-,-,0,62.99%,CVX,put
CVX200904P00092500,2020-08-17 12:12AM EDT,92.5,4.5,8.2,9.4,0.0,-,-,3,59.77%,CVX,put
CVX200904P00093000,2020-08-17 12:12AM EDT,93.0,5.2,7.9,9.8,0.0,-,-,4,86.72%,CVX,put
CVX200904P00093500,2020-08-17 10:24AM EDT,93.5,5.05,8.1,10.45,0.0,-,2,0,95.56%,CVX,put
CVX200904P00094000,2020-08-20 11:53AM EDT,94.0,8.7,8.0,11.7,0.0,-,6,7,125.00%,CVX,put
CVX200904P00095000,2020-08-18 1:38PM EDT,95.0,7.62,8.9,13.15,0.0,-,3,3,145.85%,CVX,put
CVX200904P00095500,2020-08-17 12:12AM EDT,95.5,6.25,10.0,12.95,0.0,-,-,0,125.88%,CVX,put
CVX200904P00096000,2020-08-26 9:52AM EDT,96.0,10.5,10.55,13.15,0.0,-,-,0,117.77%,CVX,put
DIS200904C00080000,2020-08-04 10:53AM EDT,80.0,37.2,50.65,53.4,0.0,-,-,10,202.73%,DIS,call
DIS200904C00085000,2020-08-24 12:02AM EDT,85.0,43.05,45.65,48.4,0.0,-,-,1,180.86%,DIS,call
DIS200904C00100000,2020-08-07 9:39AM EDT,100.0,35.0,30.9,33.25,5.71,+19.49%,1,2,126.56%,DIS,call
DIS200904C00103000,2020-08-17 12:12AM EDT,103.0,27.37,27.2,30.85,0.0,-,-,13,109.77%,DIS,call
DIS200904C00104000,2020-08-31 11:23AM EDT,104.0,29.0,27.1,29.2,3.41,+13.33%,1,1,117.77%,DIS,call
DIS200904C00106000,2020-08-04 10:40AM EDT,106.0,12.2,24.45,27.65,0.0,-,1,1,101.37%,DIS,call
DIS200904C00107000,2020-08-31 1:13PM EDT,107.0,25.0,24.0,26.25,-2.8,-10.07%,1,16,104.10%,DIS,call
DIS200904C00108000,2020-08-19 1:04PM EDT,108.0,20.46,22.0,26.1,0.0,-,3,6,93.95%,DIS,call
DIS200904C00110000,2020-08-28 3:31PM EDT,110.0,26.63,20.05,24.05,0.0,-,5,6,86.72%,DIS,call
DIS200904C00111000,2020-08-28 2:31PM EDT,111.0,24.9,19.0,23.05,0.0,-,1,14,80.86%,DIS,call
DIS200904C00112000,2020-08-26 3:18PM EDT,112.0,20.1,18.0,22.4,0.0,-,15,25,89.75%,DIS,call
DIS200904C00113000,2020-08-26 3:54PM EDT,113.0,19.2,17.95,20.2,0.0,-,13,18,77.73%,DIS,call
DIS200904C00114000,2020-08-31 12:12PM EDT,114.0,18.5,17.05,19.1,-3.8,-17.04%,1,31,74.12%,DIS,call
DIS200904C00115000,2020-08-28 9:54AM EDT,115.0,19.35,16.35,18.2,0.0,-,3,42,81.84%,DIS,call
DIS200904C00116000,2020-08-28 1:00PM EDT,116.0,20.46,14.9,17.2,0.0,-,4,109,65.14%,DIS,call
DIS200904C00117000,2020-08-31 3:10PM EDT,117.0,14.64,14.45,15.6,-4.16,-22.13%,20,62,59.77%,DIS,call
DIS200904C00118000,2020-08-31 2:48PM EDT,118.0,13.6,12.65,14.6,-5.12,-27.35%,1,176,81.93%,DIS,call
DIS200904C00119000,2020-08-31 2:23PM EDT,119.0,12.9,12.2,13.25,-3.06,-19.17%,3,62,64.55%,DIS,call
DIS200904C00120000,2020-08-31 3:38PM EDT,120.0,12.06,11.25,12.15,-3.39,-21.94%,16,336,56.15%,DIS,call
DIS200904C00121000,2020-08-31 3:18PM EDT,121.0,10.55,10.15,11.15,-4.8,-31.27%,2,345,52.25%,DIS,call
DIS200904C00122000,2020-08-31 11:51AM EDT,122.0,10.63,9.05,11.95,-3.61,-25.35%,10,84,60.89%,DIS,call
DIS200904C00123000,2020-08-31 3:28PM EDT,123.0,8.45,8.3,9.95,-5.02,-37.27%,7,75,68.36%,DIS,call
DIS200904C00124000,2020-08-31 3:07PM EDT,124.0,7.75,7.45,8.65,-5.02,-39.31%,23,200,55.91%,DIS,call
DIS200904C00125000,2020-08-31 3:46PM EDT,125.0,7.58,6.4,7.2,-3.87,-33.80%,36,187,38.38%,DIS,call
DIS200904C00126000,2020-08-31 2:59PM EDT,126.0,6.3,5.8,7.0,-4.2,-40.00%,10,223,54.13%,DIS,call
DIS200904C00127000,2020-08-31 3:56PM EDT,127.0,5.3,4.9,6.75,-4.43,-45.53%,43,237,63.43%,DIS,call
DIS200904C00128000,2020-08-31 3:49PM EDT,128.0,5.0,3.85,4.6,-3.39,-40.41%,97,392,35.08%,DIS,call
DIS200904C00129000,2020-08-31 3:19PM EDT,129.0,3.25,3.25,3.55,-3.69,-53.17%,54,403,28.81%,DIS,call
DIS200904C00130000,2020-08-31 3:56PM EDT,130.0,3.05,2.6,3.1,-2.95,-49.17%,472,1578,33.20%,DIS,call
DIS200904C00131000,2020-08-31 3:54PM EDT,131.0,2.36,1.95,2.46,-2.64,-52.80%,605,1221,32.52%,DIS,call
DIS200904C00132000,2020-08-31 3:59PM EDT,132.0,1.7,1.6,1.85,-2.77,-61.97%,2541,1016,31.08%,DIS,call
DIS200904C00133000,2020-08-31 3:59PM EDT,133.0,1.3,1.15,1.42,-2.25,-63.38%,4545,921,31.25%,DIS,call
DIS200904C00134000,2020-08-31 3:59PM EDT,134.0,0.98,0.9,1.01,-2.01,-67.22%,4896,978,30.40%,DIS,call
DIS200904C00135000,2020-08-31 3:59PM EDT,135.0,0.73,0.67,0.8,-1.75,-70.56%,8313,3669,31.86%,DIS,call
DIS200904C00136000,2020-08-31 3:57PM EDT,136.0,0.62,0.3,0.62,-1.38,-69.00%,4623,3594,32.91%,DIS,call
DIS200904C00137000,2020-08-31 3:56PM EDT,137.0,0.49,0.37,0.49,-1.15,-70.12%,2546,3389,34.23%,DIS,call
DIS200904C00138000,2020-08-31 3:59PM EDT,138.0,0.33,0.26,0.38,-0.93,-73.81%,1512,2273,35.21%,DIS,call
DIS200904C00139000,2020-08-31 3:53PM EDT,139.0,0.28,0.21,0.31,-0.77,-73.33%,933,3779,36.72%,DIS,call
DIS200904C00140000,2020-08-31 3:56PM EDT,140.0,0.2,0.19,0.24,-0.66,-76.74%,7026,6698,37.60%,DIS,call
DIS200904C00141000,2020-08-31 3:54PM EDT,141.0,0.17,0.12,0.22,-0.51,-75.00%,736,515,40.04%,DIS,call
DIS200904C00142000,2020-08-31 3:59PM EDT,142.0,0.15,0.08,0.15,-0.45,-75.00%,2094,1861,39.65%,DIS,call
DIS200904C00143000,2020-08-31 3:58PM EDT,143.0,0.12,0.07,0.25,-0.33,-73.33%,207,718,47.66%,DIS,call
DIS200904C00144000,2020-08-31 3:58PM EDT,144.0,0.1,0.01,0.42,-0.3,-75.00%,376,527,57.67%,DIS,call
DIS200904C00145000,2020-08-31 3:57PM EDT,145.0,0.09,0.06,0.1,-0.24,-72.73%,1450,2577,44.73%,DIS,call
DIS200904C00146000,2020-08-31 3:40PM EDT,146.0,0.04,0.01,0.09,-0.24,-85.71%,542,365,46.48%,DIS,call
DIS200904C00147000,2020-08-31 3:44PM EDT,147.0,0.06,0.05,0.08,-0.27,-81.82%,232,172,48.05%,DIS,call
DIS200904C00148000,2020-08-31 3:44PM EDT,148.0,0.04,0.01,0.54,-0.24,-85.71%,405,382,63.77%,DIS,call
DIS200904C00149000,2020-08-31 2:14PM EDT,149.0,0.04,0.02,0.05,-0.16,-80.00%,407,275,49.22%,DIS,call
DIS200904C00150000,2020-08-31 3:43PM EDT,150.0,0.04,0.02,0.05,-0.15,-78.95%,1020,1883,51.56%,DIS,call
DIS200904C00155000,2020-08-31 3:54PM EDT,155.0,0.02,0.01,0.02,-0.13,-86.67%,310,561,53.91%,DIS,call
DIS200904C00160000,2020-08-31 1:31PM EDT,160.0,0.02,0.01,0.11,-0.09,-81.82%,284,509,74.61%,DIS,call
DIS200904P00060000,2020-08-28 1:46PM EDT,60.0,0.01,0.0,0.01,0.0,-,1,1,212.50%,DIS,put
DIS200904P00065000,2020-08-03 3:56PM EDT,65.0,0.05,0.0,0.01,0.0,-,37,37,193.75%,DIS,put
DIS200904P00075000,2020-08-28 9:52AM EDT,75.0,0.01,0.0,0.01,0.0,-,1,1,156.25%,DIS,put
DIS200904P00080000,2020-08-04 2:06PM EDT,80.0,0.11,0.0,0.01,0.0,-,-,15,137.50%,DIS,put
DIS200904P00085000,2020-08-05 11:06AM EDT,85.0,0.05,0.0,0.01,0.0,-,14,13,125.00%,DIS,put
DIS200904P00090000,2020-08-20 2:30PM EDT,90.0,0.01,0.0,0.01,0.0,-,1,10,109.38%,DIS,put
DIS200904P00095000,2020-08-28 11:28AM EDT,95.0,0.01,0.0,0.01,0.0,-,1,22,93.75%,DIS,put
DIS200904P00100000,2020-08-25 11:37AM EDT,100.0,0.03,0.0,0.01,0.0,-,14,193,81.25%,DIS,put
DIS200904P00103000,2020-08-12 12:14PM EDT,103.0,0.11,0.0,0.51,0.0,-,2,14,119.73%,DIS,put
DIS200904P00104000,2020-08-12 1:11PM EDT,104.0,0.11,0.0,0.51,0.0,-,1,5,115.82%,DIS,put
DIS200904P00105000,2020-08-25 9:42AM EDT,105.0,0.04,0.0,0.08,0.0,-,75,450,83.98%,DIS,put
DIS200904P00106000,2020-08-27 11:07AM EDT,106.0,0.01,0.0,0.18,0.0,-,1,157,90.63%,DIS,put
DIS200904P00107000,2020-08-26 10:20AM EDT,107.0,0.05,0.0,0.51,0.0,-,4,35,104.10%,DIS,put
DIS200904P00108000,2020-08-14 10:53AM EDT,108.0,0.15,0.0,0.16,0.0,-,3,202,82.42%,DIS,put
DIS200904P00109000,2020-08-28 11:45AM EDT,109.0,0.04,0.0,0.02,0.0,-,13,42,60.94%,DIS,put
DIS200904P00110000,2020-08-31 2:31PM EDT,110.0,0.01,0.0,0.01,-0.01,-50.00%,1,143,54.69%,DIS,put
DIS200904P00111000,2020-08-26 2:24PM EDT,111.0,0.04,0.0,0.15,0.0,-,48,106,71.88%,DIS,put
DIS200904P00112000,2020-08-28 3:58PM EDT,112.0,0.02,0.0,0.12,-0.01,-33.33%,1,90,66.41%,DIS,put
DIS200904P00113000,2020-08-28 3:28PM EDT,113.0,0.03,0.0,0.15,0.0,-,5,73,65.23%,DIS,put
DIS200904P00114000,2020-08-28 3:22PM EDT,114.0,0.02,0.0,0.03,0.0,-,9,456,50.00%,DIS,put
DIS200904P00115000,2020-08-31 2:45PM EDT,115.0,0.02,0.0,0.05,-0.01,-33.33%,6,469,50.39%,DIS,put
DIS200904P00116000,2020-08-31 2:04PM EDT,116.0,0.02,0.01,0.04,-0.01,-33.33%,3,333,50.78%,DIS,put
DIS200904P00117000,2020-08-28 3:22PM EDT,117.0,0.03,0.0,0.14,0.0,-,26,173,51.95%,DIS,put
DIS200904P00118000,2020-08-31 2:24PM EDT,118.0,0.03,0.0,0.02,0.0,-,200,374,40.63%,DIS,put
DIS200904P00119000,2020-08-31 3:17PM EDT,119.0,0.03,0.02,0.13,-0.01,-25.00%,316,222,50.98%,DIS,put
DIS200904P00120000,2020-08-31 3:22PM EDT,120.0,0.02,0.01,0.04,-0.03,-60.00%,292,341,38.87%,DIS,put
DIS200904P00121000,2020-08-31 3:42PM EDT,121.0,0.03,0.03,0.06,-0.02,-40.00%,338,211,38.28%,DIS,put
DIS200904P00122000,2020-08-31 3:48PM EDT,122.0,0.03,0.01,0.06,-0.02,-40.00%,321,342,35.16%,DIS,put
DIS200904P00123000,2020-08-31 3:58PM EDT,123.0,0.04,0.0,0.05,-0.04,-50.00%,1830,396,31.25%,DIS,put
DIS200904P00124000,2020-08-31 3:56PM EDT,124.0,0.06,0.06,0.15,-0.01,-14.29%,911,391,34.86%,DIS,put
DIS200904P00125000,2020-08-31 3:53PM EDT,125.0,0.09,0.03,0.14,-0.01,-10.00%,1108,1086,30.76%,DIS,put
DIS200904P00126000,2020-08-31 3:57PM EDT,126.0,0.16,0.15,0.22,0.03,+23.08%,1011,705,30.47%,DIS,put
DIS200904P00127000,2020-08-31 3:59PM EDT,127.0,0.27,0.25,0.3,0.09,+50.00%,690,393,29.10%,DIS,put
DIS200904P00128000,2020-08-31 3:53PM EDT,128.0,0.4,0.34,0.45,0.17,+73.91%,1998,807,28.71%,DIS,put
DIS200904P00129000,2020-08-31 3:59PM EDT,129.0,0.61,0.56,0.67,0.33,+117.86%,1374,553,28.61%,DIS,put
DIS200904P00130000,2020-08-31 3:57PM EDT,130.0,0.89,0.8,1.05,0.46,+106.98%,2802,2610,30.03%,DIS,put
DIS200904P00131000,2020-08-31 3:59PM EDT,131.0,1.18,1.17,1.47,0.6,+103.45%,1203,758,30.52%,DIS,put
DIS200904P00132000,2020-08-31 3:59PM EDT,132.0,1.7,1.59,1.93,0.91,+115.19%,1472,703,30.27%,DIS,put
DIS200904P00133000,2020-08-31 3:57PM EDT,133.0,2.35,2.17,2.51,1.26,+115.60%,1198,423,30.59%,DIS,put
DIS200904P00134000,2020-08-31 3:59PM EDT,134.0,3.0,2.87,3.15,1.52,+102.70%,472,575,30.57%,DIS,put
DIS200904P00135000,2020-08-31 3:56PM EDT,135.0,3.6,3.75,4.15,1.72,+91.49%,470,669,36.08%,DIS,put
DIS200904P00136000,2020-08-31 3:19PM EDT,136.0,4.91,4.35,5.5,2.51,+104.58%,162,500,47.85%,DIS,put
DIS200904P00137000,2020-08-31 3:56PM EDT,137.0,5.35,5.3,6.05,2.25,+72.58%,151,258,43.95%,DIS,put
DIS200904P00138000,2020-08-31 1:49PM EDT,138.0,6.17,5.8,7.0,3.07,+99.03%,37,35,47.41%,DIS,put
