AAPL200918C00067500,2020-09-16 3:09PM EDT,67.5,45.55,44.25,45.0,-2.55,-5.30%,4,649,314.45%,AAPL,call
AAPL200918C00068750,2020-09-14 1:22PM EDT,68.75,44.65,43.05,43.75,0.00,-,4,72,203.13%,AAPL,call
AAPL200918C00070000,2020-09-16 12:08PM EDT,70.0,43.63,41.75,42.5,-1.12,-2.50%,95,1428,294.92%,AAPL,call
AAPL200918C00071250,2020-09-14 3:46PM EDT,71.25,41.05,40.45,41.25,-3.15,-7.13%,1,34,285.55%,AAPL,call
AAPL200918C00072500,2020-09-16 9:31AM EDT,72.5,40.3,39.3,40.0,-4.67,-10.38%,21,765,182.81%,AAPL,call
AAPL200918C00073750,2020-09-14 9:48AM EDT,73.75,41.44,38.05,38.75,0.00,-,2,28,176.56%,AAPL,call
AAPL200918C00075000,2020-09-16 3:57PM EDT,75.0,37.3,36.75,37.5,-3.30,-8.13%,132,1800,257.81%,AAPL,call
AAPL200918C00076250,2020-09-15 3:59PM EDT,76.25,37.49,35.5,36.25,-1.91,-4.85%,3,366,248.63%,AAPL,call
AAPL200918C00077500,2020-09-16 12:36PM EDT,77.5,36.0,34.25,35.0,-1.80,-4.76%,6,907,239.84%,AAPL,call
AAPL200918C00078750,2020-09-16 12:37PM EDT,78.75,34.65,33.0,33.75,-1.25,-3.48%,8,502,231.06%,AAPL,call
AAPL200918C00080000,2020-09-16 3:30PM EDT,80.0,32.5,31.75,32.5,-3.17,-8.89%,71,5622,222.27%,AAPL,call
AAPL200918C00081250,2020-09-16 3:10PM EDT,81.25,31.6,30.5,31.25,-2.50,-7.33%,6,3699,213.87%,AAPL,call
AAPL200918C00082500,2020-09-16 3:54PM EDT,82.5,29.75,29.25,30.0,-3.37,-10.18%,266,16850,205.47%,AAPL,call
AAPL200918C00083750,2020-09-16 1:55PM EDT,83.75,29.4,28.0,28.75,-2.45,-7.69%,66,8849,197.07%,AAPL,call
AAPL200918C00085000,2020-09-16 3:30PM EDT,85.0,27.25,26.9,27.5,-2.75,-9.17%,120,25091,142.19%,AAPL,call
AAPL200918C00086250,2020-09-16 3:59PM EDT,86.25,26.0,25.5,26.25,-2.11,-7.51%,33,7831,180.47%,AAPL,call
AAPL200918C00087500,2020-09-16 3:54PM EDT,87.5,24.7,24.25,25.0,-2.94,-10.64%,974,23808,172.27%,AAPL,call
AAPL200918C00088750,2020-09-16 3:53PM EDT,88.75,23.73,23.0,23.75,-3.07,-11.46%,256,3161,164.26%,AAPL,call
AAPL200918C00090000,2020-09-16 3:06PM EDT,90.0,22.69,21.7,22.55,-1.65,-6.78%,108,20802,160.74%,AAPL,call
AAPL200918C00091250,2020-09-16 3:58PM EDT,91.25,20.95,20.45,21.3,-3.35,-13.79%,10,4115,152.64%,AAPL,call
AAPL200918C00092500,2020-09-16 3:59PM EDT,92.5,19.72,19.25,20.05,-2.38,-10.77%,184,38611,87.50%,AAPL,call
AAPL200918C00093750,2020-09-16 3:51PM EDT,93.75,19.05,18.0,18.8,-1.35,-6.62%,68,2887,82.03%,AAPL,call
AAPL200918C00095000,2020-09-16 3:52PM EDT,95.0,17.4,16.75,17.55,-3.00,-14.71%,537,19573,76.56%,AAPL,call
AAPL200918C00096250,2020-09-16 3:54PM EDT,96.25,16.0,15.75,16.35,-3.30,-17.10%,57,4582,99.02%,AAPL,call
AAPL200918C00097500,2020-09-16 3:22PM EDT,97.5,14.87,14.25,15.1,-3.27,-18.03%,287,16341,73.44%,AAPL,call
AAPL200918C00098750,2020-09-16 3:56PM EDT,98.75,13.4,13.05,13.8,-3.60,-21.18%,109,4137,67.58%,AAPL,call
AAPL200918C00100000,2020-09-16 3:56PM EDT,100.0,12.38,12.05,12.35,-3.22,-20.64%,1208,38238,66.41%,AAPL,call
AAPL200918C00101250,2020-09-16 3:49PM EDT,101.25,11.0,10.8,11.1,-3.24,-22.75%,330,4730,60.16%,AAPL,call
AAPL200918C00102500,2020-09-16 3:49PM EDT,102.5,10.45,9.6,9.85,-2.70,-20.53%,275,14539,57.23%,AAPL,call
AAPL200918C00103750,2020-09-16 3:49PM EDT,103.75,9.2,8.4,8.65,-2.65,-22.36%,231,5633,55.66%,AAPL,call
AAPL200918C00105000,2020-09-16 3:59PM EDT,105.0,7.3,7.2,7.45,-3.30,-31.13%,5125,39205,52.34%,AAPL,call
AAPL200918C00106250,2020-09-16 3:59PM EDT,106.25,6.2,6.05,6.35,-3.30,-34.74%,271,12406,51.76%,AAPL,call
AAPL200918C00107500,2020-09-16 3:59PM EDT,107.5,5.1,4.95,5.2,-3.15,-38.18%,1340,13386,53.66%,AAPL,call
AAPL200918C00108750,2020-09-16 3:59PM EDT,108.75,4.06,3.95,4.1,-3.04,-42.82%,1167,6472,49.22%,AAPL,call
AAPL200918C00110000,2020-09-16 3:59PM EDT,110.0,3.07,3.05,3.15,-2.90,-48.58%,10647,26863,47.27%,AAPL,call
AAPL200918C00111250,2020-09-16 3:59PM EDT,111.25,2.32,2.27,2.36,-2.63,-53.13%,6983,40879,46.73%,AAPL,call
AAPL200918C00112500,2020-09-16 3:59PM EDT,112.5,1.66,1.63,1.67,-2.34,-58.50%,61987,104438,45.51%,AAPL,call
AAPL200918C00113750,2020-09-16 3:59PM EDT,113.75,1.13,1.1,1.16,-1.92,-62.95%,51631,14885,45.51%,AAPL,call
AAPL200918C00115000,2020-09-16 3:59PM EDT,115.0,0.74,0.72,0.75,-1.67,-69.29%,110208,51432,44.82%,AAPL,call
AAPL200918C00116250,2020-09-16 3:59PM EDT,116.25,0.47,0.46,0.47,-1.31,-73.60%,38634,27975,44.63%,AAPL,call
AAPL200918C00117500,2020-09-16 3:59PM EDT,117.5,0.29,0.29,0.3,-0.99,-77.34%,42365,55681,45.31%,AAPL,call
AAPL200918C00118750,2020-09-16 3:59PM EDT,118.75,0.18,0.18,0.21,-0.73,-80.22%,29513,28628,47.46%,AAPL,call
AAPL200918C00120000,2020-09-16 3:59PM EDT,120.0,0.14,0.14,0.15,-0.49,-77.78%,90473,102161,49.61%,AAPL,call
AAPL200918C00121250,2020-09-16 3:59PM EDT,121.25,0.09,0.1,0.11,-0.35,-79.55%,16150,23688,51.37%,AAPL,call
AAPL200918C00122500,2020-09-16 3:59PM EDT,122.5,0.08,0.07,0.08,-0.23,-74.19%,13866,30295,53.32%,AAPL,call
AAPL200918C00123750,2020-09-16 3:58PM EDT,123.75,0.06,0.06,0.07,-0.15,-71.43%,9852,18879,56.84%,AAPL,call
AAPL200918C00125000,2020-09-16 3:59PM EDT,125.0,0.06,0.06,0.07,-0.11,-64.71%,26687,121689,61.72%,AAPL,call
AAPL200918C00126250,2020-09-16 3:59PM EDT,126.25,0.04,0.04,0.05,-0.09,-69.23%,2974,21807,62.50%,AAPL,call
AAPL200918C00127500,2020-09-16 3:58PM EDT,127.5,0.04,0.03,0.05,-0.05,-55.56%,4662,31089,65.63%,AAPL,call
AAPL200918C00128750,2020-09-16 3:59PM EDT,128.75,0.03,0.02,0.03,-0.05,-62.50%,8844,29888,65.63%,AAPL,call
AAPL200918C00130000,2020-09-16 3:59PM EDT,130.0,0.03,0.02,0.03,-0.04,-57.14%,19328,57913,69.53%,AAPL,call
AAPL200918C00131250,2020-09-16 3:58PM EDT,131.25,0.02,0.01,0.03,-0.04,-66.67%,4476,17149,71.88%,AAPL,call
AAPL200918C00132500,2020-09-16 3:54PM EDT,132.5,0.01,0.01,0.02,-0.03,-75.00%,3645,18272,73.44%,AAPL,call
AAPL200918C00133750,2020-09-16 3:56PM EDT,133.75,0.02,0.01,0.02,-0.02,-50.00%,2475,9558,76.56%,AAPL,call
AAPL200918C00135000,2020-09-16 3:57PM EDT,135.0,0.01,0.01,0.02,-0.03,-75.00%,2501,32627,79.69%,AAPL,call
AAPL200918C00136250,2020-09-16 3:44PM EDT,136.25,0.01,0.01,0.02,-0.02,-66.67%,354,7143,83.59%,AAPL,call
AAPL200918C00137500,2020-09-16 3:58PM EDT,137.5,0.01,0.01,0.02,-0.02,-66.67%,1035,33085,87.50%,AAPL,call
AAPL200918C00138750,2020-09-16 3:55PM EDT,138.75,0.01,0.0,0.02,-0.01,-50.00%,1029,23380,87.50%,AAPL,call
AAPL200918C00140000,2020-09-16 3:51PM EDT,140.0,0.01,0.0,0.01,-0.02,-66.67%,1709,29052,84.38%,AAPL,call
AAPL200918C00141250,2020-09-16 3:26PM EDT,141.25,0.01,0.01,0.01,-0.02,-66.67%,246,6754,93.75%,AAPL,call
AAPL200918C00142500,2020-09-16 3:02PM EDT,142.5,0.01,0.0,0.01,-0.01,-50.00%,397,8518,90.63%,AAPL,call
AAPL200918C00143750,2020-09-16 1:22PM EDT,143.75,0.01,0.0,0.01,-0.01,-50.00%,155,6781,93.75%,AAPL,call
AAPL200918C00145000,2020-09-16 3:40PM EDT,145.0,0.01,0.0,0.01,0.00,-,802,18504,96.88%,AAPL,call
AAPL200918C00146250,2020-09-16 2:40PM EDT,146.25,0.01,0.0,0.01,-0.01,-50.00%,108,4356,98.44%,AAPL,call
AAPL200918C00147500,2020-09-16 2:55PM EDT,147.5,0.01,0.0,0.01,-0.01,-50.00%,72,17404,100.00%,AAPL,call
AAPL200918C00148750,2020-09-16 12:57PM EDT,148.75,0.01,0.0,0.01,0.00,-,6,2445,106.25%,AAPL,call
AAPL200918C00150000,2020-09-16 3:15PM EDT,150.0,0.01,0.0,0.01,-0.01,-50.00%,2463,44304,106.25%,AAPL,call
AAPL200918C00151250,2020-09-16 2:56PM EDT,151.25,0.01,0.0,0.01,0.00,-,53,1817,109.38%,AAPL,call
AAPL200918C00152500,2020-09-16 12:57PM EDT,152.5,0.01,0.0,0.01,0.00,-,42,4031,112.50%,AAPL,call
AAPL200918C00153750,2020-09-16 9:30AM EDT,153.75,0.01,0.0,0.01,0.00,-,1,1953,115.63%,AAPL,call
AAPL200918C00155000,2020-09-16 3:53PM EDT,155.0,0.01,0.0,0.01,0.00,-,44,7817,118.75%,AAPL,call
AAPL200918C00156250,2020-09-15 3:33PM EDT,156.25,0.01,0.0,0.01,0.00,-,9,2220,118.75%,AAPL,call
AAPL200918C00157500,2020-09-16 10:49AM EDT,157.5,0.01,0.0,0.01,0.00,-,20,4277,125.00%,AAPL,call
AAPL200918C00158750,2020-09-15 1:51PM EDT,158.75,0.01,0.0,0.01,0.00,-,34,2343,125.00%,AAPL,call
AAPL200918C00160000,2020-09-15 2:34PM EDT,160.0,0.01,0.0,0.0,0.00,-,9,6094,50.00%,AAPL,call
AAPL200918C00161250,2020-09-14 3:31PM EDT,161.25,0.01,0.0,0.01,0.00,-,241,1758,131.25%,AAPL,call
AAPL200918C00162500,2020-09-16 12:31PM EDT,162.5,0.01,0.0,0.01,0.00,-,2,6309,131.25%,AAPL,call
AAPL200918C00163750,2020-09-14 11:38AM EDT,163.75,0.01,0.0,0.01,0.00,-,408,4434,137.50%,AAPL,call
AAPL200918C00165000,2020-09-16 11:51AM EDT,165.0,0.01,0.0,0.01,0.00,-,2,8530,137.50%,AAPL,call
AAPL200918C00166250,2020-09-15 9:31AM EDT,166.25,0.01,0.0,0.01,0.00,-,10,1811,140.63%,AAPL,call
AAPL200918C00167500,2020-09-15 10:41AM EDT,167.5,0.01,0.0,0.01,0.00,-,4,2927,143.75%,AAPL,call
AAPL200918C00168750,2020-09-15 2:20PM EDT,168.75,0.01,0.01,0.01,0.00,-,1,2822,154.69%,AAPL,call
AAPL200918C00170000,2020-09-16 1:41PM EDT,170.0,0.01,0.0,0.01,0.00,-,1,5344,150.00%,AAPL,call
AAPL200918C00171250,2020-09-14 10:44AM EDT,171.25,0.01,0.0,0.01,0.00,-,1,4483,150.00%,AAPL,call
AAPL200918C00172500,2020-09-14 10:31AM EDT,172.5,0.01,0.0,0.01,0.00,-,65,2482,153.13%,AAPL,call
AAPL200918C00173750,2020-09-11 2:12PM EDT,173.75,0.01,0.01,0.01,0.00,-,7,1194,165.63%,AAPL,call
AAPL200918C00175000,2020-09-16 3:58PM EDT,175.0,0.01,0.0,0.01,0.00,-,220,13005,156.25%,AAPL,call
AAPL200918C00176250,2020-09-14 9:47AM EDT,176.25,0.01,0.0,0.01,0.00,-,21,1156,159.38%,AAPL,call
AAPL200918C00177500,2020-09-14 9:45AM EDT,177.5,0.01,0.0,0.01,0.00,-,19,1415,162.50%,AAPL,call
AAPL200918C00178750,2020-09-15 9:30AM EDT,178.75,0.01,0.0,0.01,0.00,-,5,622,162.50%,AAPL,call
AAPL200918C00180000,2020-09-15 12:28PM EDT,180.0,0.01,0.0,0.01,0.00,-,10,10494,168.75%,AAPL,call
AAPL200918C00181250,2020-09-14 9:30AM EDT,181.25,0.01,0.0,0.01,0.00,-,30,703,168.75%,AAPL,call
AAPL200918C00182500,2020-09-15 11:18AM EDT,182.5,0.01,0.0,0.01,0.00,-,1,6834,168.75%,AAPL,call
AAPL200918C00183750,2020-09-14 1:58PM EDT,183.75,0.01,0.0,0.01,0.00,-,4,846,175.00%,AAPL,call
AAPL200918C00185000,2020-09-14 10:52AM EDT,185.0,0.01,0.0,0.01,0.00,-,52,2716,175.00%,AAPL,call
AAPL200918C00186250,2020-09-14 9:45AM EDT,186.25,0.01,0.0,0.01,0.00,-,1,943,175.00%,AAPL,call
AAPL200918C00187500,2020-09-15 9:42AM EDT,187.5,0.01,0.0,0.01,0.00,-,1,1959,181.25%,AAPL,call
AAPL200918C00190000,2020-09-15 1:39PM EDT,190.0,0.01,0.0,0.01,0.00,-,1,1495,181.25%,AAPL,call
AAPL200918C00195000,2020-09-16 9:30AM EDT,195.0,0.01,0.0,0.01,0.00,-,1,2667,193.75%,AAPL,call
AAPL200918C00200000,2020-09-16 10:03AM EDT,200.0,0.01,0.0,0.01,0.00,-,655,17552,196.88%,AAPL,call
AAPL200918C00205000,2020-08-07 11:16AM EDT,205.0,246.32,292.4,296.5,-0.01,-0.00%,1,20,0.00%,AAPL,call
AAPL200918C00210000,2020-08-20 1:54PM EDT,210.0,259.24,287.1,291.5,+0.01,+0.00%,1,54,0.00%,AAPL,call
AAPL200918C00215000,2020-08-19 10:10AM EDT,215.0,252.0,282.1,286.5,0.00,-,1,8,0.00%,AAPL,call
AAPL200918C00220000,2020-08-24 10:52AM EDT,220.0,279.28,277.3,281.4,+0.01,+0.00%,16,40,0.00%,AAPL,call
AAPL200918C00225000,2020-08-28 12:21PM EDT,225.0,277.2,272.5,276.4,-1.28,-0.46%,1,98,0.00%,AAPL,call
AAPL200918C00230000,2020-08-24 3:55PM EDT,230.0,272.2,267.4,271.4,-0.01,-0.00%,18,116,0.00%,AAPL,call
AAPL200918C00235000,2020-08-25 3:57PM EDT,235.0,264.24,262.6,266.4,+0.02,+0.01%,18,78,0.00%,AAPL,call
AAPL200918C00240000,2020-08-28 3:23PM EDT,240.0,261.0,258.0,261.4,-12.80,-4.67%,15,400,0.00%,AAPL,call
AAPL200918C00245000,2020-08-27 3:07PM EDT,245.0,257.12,252.15,256.5,-0.01,-0.00%,9,9,0.00%,AAPL,call
AAPL200918C00250000,2020-08-28 3:36PM EDT,250.0,252.1,247.15,251.45,-4.33,-1.69%,5,0,0.00%,AAPL,call
AAPL200918C00255000,2020-08-07 10:15AM EDT,255.0,196.92,242.9,246.45,0.00,-,1,0,0.00%,AAPL,call
AAPL200918C00260000,2020-08-25 3:34PM EDT,260.0,239.8,237.2,241.5,+0.02,+0.01%,1,47,0.00%,AAPL,call
AAPL200918C00265000,2020-08-06 3:30PM EDT,265.0,191.2,232.2,236.45,0.00,-,70,1,0.00%,AAPL,call
AAPL200918C00270000,2020-08-28 2:00PM EDT,270.0,230.37,227.2,231.45,+0.77,+0.34%,3,157,0.00%,AAPL,call
AAPL200918C00275000,2020-08-07 9:31AM EDT,275.0,177.24,222.25,226.5,0.00,-,2,23,0.00%,AAPL,call
AAPL200918C00280000,2020-08-26 12:05PM EDT,280.0,224.0,217.25,221.5,0.00,-,11,147,0.00%,AAPL,call
AAPL200918C00285000,2020-08-20 10:44AM EDT,285.0,184.0,212.4,216.5,0.00,-,2,0,0.00%,AAPL,call
AAPL200918C00290000,2020-08-28 3:56PM EDT,290.0,209.25,207.55,211.5,-2.75,-1.30%,6,0,0.00%,AAPL,call
AAPL200918C00295000,2020-08-20 2:25PM EDT,295.0,189.44,202.3,206.4,+0.01,+0.01%,1,0,0.00%,AAPL,call
AAPL200918C00300000,2020-08-28 3:47PM EDT,300.0,205.15,197.3,201.45,+5.15,+2.57%,86,436,0.00%,AAPL,call
AAPL200918C00305000,2020-08-28 3:58PM EDT,305.0,193.9,192.85,196.4,-2.25,-1.15%,35,112,0.00%,AAPL,call
AAPL200918C00310000,2020-08-28 10:33AM EDT,310.0,192.5,187.35,191.8,+0.50,+0.26%,4,239,0.00%,AAPL,call
AAPL200918C00315000,2020-08-28 10:39AM EDT,315.0,187.04,182.35,186.6,+4.49,+2.46%,2,122,0.00%,AAPL,call
AAPL200918C00320000,2020-08-28 3:45PM EDT,320.0,184.4,177.35,181.65,+5.57,+3.11%,10,1424,0.00%,AAPL,call
AAPL200918C00325000,2020-08-28 2:00PM EDT,325.0,175.62,172.5,176.8,+0.50,+0.29%,8,927,0.00%,AAPL,call
AAPL200918C00330000,2020-08-28 3:55PM EDT,330.0,169.89,168.25,171.7,-0.36,-0.21%,22,4378,0.00%,AAPL,call
AAPL200918C00335000,2020-08-27 10:58AM EDT,335.0,170.6,162.8,166.7,0.00,-,3,2292,0.00%,AAPL,call
AAPL200918C00340000,2020-08-28 3:44PM EDT,340.0,164.0,157.85,161.6,+5.00,+3.14%,48,6739,0.00%,AAPL,call
AAPL200918C00345000,2020-08-26 11:06AM EDT,345.0,158.52,152.85,156.9,+0.02,+0.01%,1,0,0.00%,AAPL,call
AAPL200918C00350000,2020-08-28 3:49PM EDT,350.0,153.5,147.7,151.75,+1.20,+0.79%,11,0,0.00%,AAPL,call
AAPL200918C00355000,2020-08-26 2:33PM EDT,355.0,149.96,142.9,146.9,+0.01,+0.01%,3,794,0.00%,AAPL,call
AAPL200918C00360000,2020-08-28 3:49PM EDT,360.0,144.0,137.8,141.9,+1.00,+0.70%,9,5313,0.00%,AAPL,call
AAPL200918C00365000,2020-08-28 3:52PM EDT,365.0,139.42,132.7,136.95,-0.53,-0.38%,4,1072,0.00%,AAPL,call
AAPL200918C00370000,2020-08-28 3:54PM EDT,370.0,130.77,127.9,132.1,-2.93,-2.19%,9,10016,0.00%,AAPL,call
AAPL200918C00375000,2020-08-28 3:34PM EDT,375.0,130.5,122.95,127.2,+2.19,+1.71%,3,787,0.00%,AAPL,call
AAPL200918C00380000,2020-08-28 3:48PM EDT,380.0,124.75,118.3,121.9,+1.33,+1.08%,88,4981,0.00%,AAPL,call
AAPL200918C00385000,2020-08-28 3:57PM EDT,385.0,114.55,114.55,115.6,-4.05,-3.41%,13,0,0.00%,AAPL,call
AAPL200918C00390000,2020-08-28 3:18PM EDT,390.0,113.18,109.45,110.75,-0.61,-0.54%,24,4216,"5,686.72%",AAPL,call
AAPL200918C00395000,2020-08-28 3:46PM EDT,395.0,110.8,104.55,106.15,+7.00,+6.74%,12,1205,"4,695.31%",AAPL,call
AAPL200918C00400000,2020-08-28 3:56PM EDT,400.0,1420.0,397.5,401.4,"+1,317.35","+1,283.34%",322,12,0.00%,AAPL,call
AAPL200918C00405000,2020-08-28 3:19PM EDT,405.0,95.87,94.9,96.15,-3.87,-3.88%,72,0,"3,840.04%",AAPL,call
AAPL200918C00410000,2020-08-28 3:59PM EDT,410.0,90.95,90.15,91.4,-3.91,-4.12%,51,3911,"3,574.41%",AAPL,call
AAPL200918C00415000,2020-08-28 3:53PM EDT,415.0,89.87,85.65,86.65,+1.32,+1.49%,42,1548,"3,357.52%",AAPL,call
AAPL200918C00420000,2020-08-28 3:40PM EDT,420.0,1344.64,392.4,396.4,"+1,261.04","+1,508.42%",39,1,0.00%,AAPL,call
AAPL200918C00425000,2020-08-28 3:41PM EDT,425.0,82.56,76.15,77.35,+3.56,+4.51%,26,3520,"2,994.24%",AAPL,call
AAPL200918C00430000,2020-08-28 3:53PM EDT,430.0,75.92,71.6,72.75,-0.82,-1.07%,66,0,"2,842.48%",AAPL,call
AAPL200918C00435000,2020-08-28 3:41PM EDT,435.0,73.0,67.15,68.25,+1.21,+1.69%,41,1878,"2,705.27%",AAPL,call
AAPL200918C00440000,2020-08-28 3:57PM EDT,440.0,1383.2,387.4,391.4,"+1,315.54","+1,944.34%",65,0,0.00%,AAPL,call
AAPL200918C00445000,2020-08-28 3:41PM EDT,445.0,63.43,58.45,59.55,+2.14,+3.49%,106,10618,"2,461.82%",AAPL,call
AAPL200918C00450000,2020-08-28 3:59PM EDT,450.0,55.0,54.25,55.35,-2.33,-4.06%,337,27507,"2,352.59%",AAPL,call
AAPL200918C00455000,2020-08-28 3:46PM EDT,455.0,55.5,50.3,51.3,+1.80,+3.35%,110,2487,"2,252.49%",AAPL,call
AAPL200918C00460000,2020-08-28 3:59PM EDT,460.0,1021.2,382.4,386.4,+971.70,"+1,963.03%",290,0,0.00%,AAPL,call
AAPL200918C00465000,2020-08-28 3:59PM EDT,465.0,43.2,42.65,43.6,-2.75,-5.98%,145,4859,"2,068.02%",AAPL,call
AAPL200918C00470000,2020-08-28 3:56PM EDT,470.0,39.88,39.1,40.0,-2.40,-5.68%,157,4658,"1,984.57%",AAPL,call
AAPL200918C00475000,2020-08-28 3:59PM EDT,475.0,36.0,35.8,36.6,-3.07,-7.86%,375,3203,"1,907.28%",AAPL,call
AAPL200918C00480000,2020-08-28 3:58PM EDT,480.0,754.0,377.5,381.4,+717.90,"+1,988.64%",562,0,0.00%,AAPL,call
AAPL200918C00485000,2020-08-28 3:56PM EDT,485.0,30.0,29.75,30.35,-2.87,-8.73%,309,2737,"1,766.26%",AAPL,call
AAPL200918C00490000,2020-08-28 3:56PM EDT,490.0,27.2,27.2,27.55,-2.60,-8.72%,499,3592,"1,704.88%",AAPL,call
AAPL200918C00495000,2020-08-28 3:59PM EDT,495.0,24.8,24.35,24.9,-2.75,-9.98%,742,3975,"1,640.67%",AAPL,call
AAPL200918C00500000,2020-08-28 3:59PM EDT,500.0,22.2,22.15,22.35,-2.80,-11.20%,6233,25722,"1,584.77%",AAPL,call
AAPL200918C00505000,2020-08-28 3:59PM EDT,505.0,19.95,19.75,20.35,-2.92,-12.77%,3065,7061,"1,532.03%",AAPL,call
AAPL200918C00510000,2020-08-28 3:59PM EDT,510.0,17.9,17.75,18.25,-3.10,-14.76%,2948,7105,"1,481.74%",AAPL,call
AAPL200918C00515000,2020-08-28 3:57PM EDT,515.0,16.23,16.0,16.4,-2.82,-14.80%,1009,4439,"1,436.62%",AAPL,call
AAPL200918C00520000,2020-08-28 3:59PM EDT,520.0,14.5,14.3,14.7,-2.67,-15.55%,2380,6328,"1,392.58%",AAPL,call
AAPL200918C00525000,2020-08-28 3:57PM EDT,525.0,13.07,12.7,13.2,-2.68,-17.02%,1123,3695,"1,351.07%",AAPL,call
